generation,ave_Payoff
136500,0.0995919275420635
136600,0.09962274000174623
136700,0.09962352043677056
136800,0.09962425517234202
136900,0.09962005386321843
137000,0.09962311796899438
137100,0.09965486453435733
137200,0.0996235648713252
137300,0.09962291455236012
137400,0.09962374538411585
137500,0.0996198723417577
137600,0.09962412380329139
137700,0.09962425958970064
137800,0.09962410099711598
137900,0.09962410222104116
138000,0.09967701566499804
138100,0.09962385349174785
138200,0.09962364888392755
138300,0.0996306983155911
138400,0.09962253768369006
138500,0.09962321769970853
138600,0.09962370015359283
138700,0.09962389964310059
138800,0.09962413380493984
138900,0.09962460174834291
139000,0.0996238314695184
139100,0.09962397591021208
139200,0.09962428726400983
139300,0.09970708652384569
139400,0.09962513955682199
139500,0.09962445326351652
139600,0.09962433054220643
139700,0.09962223248892724
139800,0.09961898898568174
139900,0.09962243150720776
140000,0.09962398865560745
140100,0.09962470197034971
140200,0.09959961217005404
140300,0.0998226829833109
140400,0.09965537373494149
140500,0.09962300135814392
140600,0.09962384775736634
140700,0.09962092549741444
140800,0.09962238056959215
140900,0.09962359051169987
141000,0.09957644679955276
141100,0.09962382328522705
141200,0.09962438310201077
141300,0.09962417436747545
141400,0.09962331607389721
141500,0.0996240041255091
141600,0.09962359195959222
141700,0.09982290116980742
141800,0.0996239748111743
141900,0.09962115566405873
142000,0.09961511435567147
142100,0.09962392577549387
142200,0.09962480453980052
142300,0.09958587819767954
142400,0.09962575485782017
142500,0.09962528129323418
142600,0.09961981275309
142700,0.09962196953323088
142800,0.09962378992750508
142900,0.09962281472873358
143000,0.09962395007526094
143100,0.09962406605743863
143200,0.09962531264818317
143300,0.09962362042506724
143400,0.09962369098854534
143500,0.09962085220605281
143600,0.09965454583197528
143700,0.09962355053875505
143800,0.09962431908372867
143900,0.09962463213443824
144000,0.09962415677396713
144100,0.09962313970569255
144200,0.09962308584024362
144300,0.0996239659527156
144400,0.09962385083966323
144500,0.09962455000712633
144600,0.0996240027575213
144700,0.09962398923535508
144800,0.09962082415375903
144900,0.09962447050017158
145000,0.09962418884598133
145100,0.09982280731458394
145200,0.09962437547799662
145300,0.0996223630357443
145400,0.09962199746193862
145500,0.09981973125314361
145600,0.09962388396123797
145700,0.09962481875645829
145800,0.0998232551517089
145900,0.099624270513264
146000,0.0996249481757292
146100,0.09962545212814823
146200,0.09962534951722457
146300,0.09965672077995887
146400,0.09962388276963996
146500,0.09962393302074178
146600,0.09962442901078133
146700,0.09962341368692124
146800,0.0996241034907068
146900,0.09962367092920218
147000,0.09962364567619952
147100,0.09962441227627465
147200,0.09962336950644095
147300,0.0996232053409086
147400,0.09962325750666948
147500,0.09962316504556579
147600,0.09970357764287355
147700,0.09961545232796887
147800,0.09962223587977781
147900,0.09962152056797999
148000,0.0996211228505721
148100,0.09962179759676928
148200,0.09962284067735495
148300,0.09962379146903358
148400,0.09962275988350981
148500,0.09961939237615663
148600,0.09962312387782861
148700,0.09962340921151787
148800,0.09962419928941488
148900,0.09958548950281715
149000,0.09962517382084819
149100,0.09962481240403757
149200,0.09962312599162249
149300,0.09960538089146366
149400,0.09967507944968165
149500,0.09962341666495586
149600,0.09965600306636684
149700,0.09977576661192715
149800,0.09962286330249173
149900,0.09962239957102999
150000,0.09962438127942248
150100,0.09962502830714626
150200,0.09962366943392945
150300,0.09962460543752234
150400,0.09962515148115066
150500,0.09962555058794878
150600,0.09965819791549725
150700,0.09962417678661278
150800,0.09962440375766173
150900,0.09962363328798983
151000,0.09962437982186496
151100,0.09962088721181236
151200,0.09962052869986325
151300,0.09962190399223672
151400,0.09962286898974099
151500,0.09962388644417998
151600,0.09962420751691199
151700,0.09962234466489729
151800,0.09962267506537788
151900,0.0996230826035076
152000,0.09962286811607335
152100,0.0996289178155213
152200,0.0996235561830291
152300,0.09962417832575574
152400,0.09962457589244997
152500,0.0996245649757118
152600,0.09962355414251534
152700,0.09962138983137522
152800,0.09962363946740865
152900,0.09962439071136672
153000,0.09962350237897197
153100,0.09982364919323777
153200,0.0995982482009908
153300,0.09962544018075138
153400,0.0996235949904345
153500,0.09967637033039595
153600,0.09962461990703168
153700,0.09962317360081957
153800,0.099622405885689
153900,0.0996236890138257
154000,0.09963135431893758
154100,0.09957746447761179
154200,0.0996232578307508
154300,0.09962384087187612
154400,0.09962446614101754
154500,0.09962348654888255
154600,0.09962350464502957
154700,0.0996241831687352
154800,0.09962304116431567
154900,0.09962477285577186
155000,0.09962517859766383
155100,0.09965423056071793
155200,0.09962418270211375
155300,0.09962482712160779
155400,0.09962432347872197
155500,0.09959755520281374
155600,0.09962228603675576
155700,0.0996215672038044
155800,0.09962364991470195
155900,0.09962391066049466
156000,0.09962416352500586
156100,0.09962462867118609
156200,0.09962506859318246
156300,0.09962539519969071
156400,0.09962576018681804
156500,0.09962468360301698
156600,0.09962373669556387
156700,0.09962239337224192
156800,0.099623398650456
156900,0.09962166678042181
157000,0.09962373294302128
157100,0.09962337162617871
157200,0.09962373486068311
157300,0.09962286983331894
157400,0.09962255209337416
157500,0.0996241931755689
157600,0.09962377580818216
157700,0.09962291749457221
157800,0.09962168170135326
157900,0.09962338579130878
158000,0.09962445811500815
158100,0.09962414492588406
158200,0.0995976976711128
158300,0.09962520064151466
158400,0.09962544897461736
158500,0.09962339622759928
158600,0.09962383199676043
158700,0.09962449494298067
158800,0.09962484725464316
158900,0.09962514394798631
159000,0.09961715648936303
159100,0.09962432519999168
159200,0.09962090913137459
159300,0.0995965558491434
159400,0.09962294715737192
159500,0.09962292013852385
159600,0.0996234335973878
159700,0.09962324838218424
159800,0.09962161785458934
159900,0.09962303825630192
160000,0.09962436600479391
160100,0.09962487779853552
160200,0.09962500658446047
160300,0.09962442654458675
160400,0.09959896637950558
160500,0.09962510787111896
160600,0.09962492645463429
160700,0.09962477825503536
160800,0.0996250356963002
160900,0.09962437162650369
161000,0.09962380246002928
161100,0.09962450123381861
161200,0.09962311379092607
161300,0.09970533212840725
161400,0.09962346290797121
161500,0.09962400479150521
161600,0.09967817328135752
161700,0.09962432888366826
161800,0.09962934797526303
161900,0.09962386774393593
162000,0.09962454481513305
162100,0.09962062197675554
162200,0.09962396850508834
162300,0.09962391960093693
162400,0.09962446804517587
162500,0.09962499406102639
162600,0.09959877429147478
162700,0.09962557571359278
162800,0.09962586801323671
162900,0.0996257745597959
163000,0.0996221150956537
163100,0.09962295402120093
163200,0.09965591378879578
163300,0.09962303321101802
163400,0.09962407440461796
163500,0.09962961835122425
163600,0.09962461757085295
163700,0.09962496773178081
163800,0.09962516248095184
163900,0.09962397414663246
164000,0.09962384703760982
164100,0.09962321080992127
164200,0.09962219866250836
164300,0.09962360011750744
164400,0.09961286896578547
164500,0.09961823942322486
164600,0.09961205616424686
164700,0.09957667801349286
164800,0.09962372734020286
164900,0.09962462944688741
165000,0.09962479323774834
165100,0.09962375821624034
165200,0.09962403247208065
165300,0.09963097152460518
165400,0.09962453725899896
165500,0.0996251174873407
165600,0.09962477294371992
165700,0.0995985057015424
165800,0.0996236906636534
165900,0.09962281588395595
166000,0.09962003918071077
166100,0.09959813568367382
166200,0.09965439041558025
166300,0.09962323820068894
166400,0.09961998981520798
166500,0.09962254146593111
166600,0.09962158654947428
166700,0.09959260011088077
166800,0.0996117033949326
166900,0.09962009104163044
167000,0.09962376551673821
167100,0.09962320509507294
167200,0.09962355146721474
167300,0.09982130444947704
167400,0.09962290302989227
167500,0.0996213233310265
167600,0.09962374185439994
167700,0.09980437227896923
167800,0.0996242896885251
167900,0.09962373804687469
168000,0.09962171175550591
168100,0.09962506533386256
168200,0.09962466748400599
168300,0.09962216482881528
168400,0.09965116643046508
168500,0.09962292312213744
168600,0.09962335484125713
168700,0.09962393708531515
168800,0.09962377864536186
168900,0.09962408388690346
169000,0.09962519819014459
169100,0.09962485872272431
169200,0.09965686414067663
169300,0.09962514532533188
169400,0.09965717275758958
169500,0.0996247835238132
169600,0.09970616658964902
169700,0.09962270134901526
169800,0.09961323540170523
169900,0.09962420194723665
170000,0.09962467121600306
170100,0.09962346229569813
170200,0.09962332197999374
170300,0.09962358701754728
170400,0.09962346675842212
170500,0.09962332950935121
170600,0.09962431063656185
170700,0.09962252591037211
170800,0.09961986766862833
170900,0.09962269157132152
171000,0.09961387936471741
171100,0.09962285118364338
171200,0.09962333207347687
171300,0.0995986917176043
171400,0.09959921807973275
171500,0.09962362473129115
171600,0.09962234864037763
171700,0.09962368628490824
171800,0.0996231777111079
171900,0.0996233106840745
172000,0.0996245345580964
172100,0.09962323051565093
172200,0.09962378523045703
172300,0.09962311973807982
172400,0.09962251938318711
172500,0.09962377997174902
172600,0.09963463091469937
172700,0.09962498706559161
172800,0.09962428247538097
172900,0.0996242872367228
173000,0.09962415215635838
173100,0.09962377207181346
173200,0.09962406721430532
173300,0.09962418788038901
173400,0.09962130738915888
173500,0.0996228737631647
173600,0.09962337690633725
173700,0.09962350124266248
173800,0.09961549828918531
173900,0.09962443656078843
174000,0.09962367207774529
174100,0.09962286036538476
174200,0.09961635854046612
174300,0.09962318482409385
174400,0.09962372714174993
174500,0.0996243717628482
174600,0.09962452401357597
174700,0.09962289087152766
174800,0.09962408657217177
174900,0.09962444594950101
175000,0.09962262030834758
175100,0.09962271070744214
175200,0.09962379382128017
175300,0.09962457768550186
175400,0.09962312515370786
175500,0.09962026151512873
175600,0.09962213772610175
175700,0.09962320984931541
175800,0.09962417713669862
175900,0.09962469660478741
176000,0.09962329654156896
176100,0.09962251713762128
176200,0.09962224144653965
176300,0.09962280640339198
176400,0.0996217277893026
176500,0.09962288224861277
176600,0.09962326266170797
176700,0.09962246476065639
176800,0.09962360991621241
176900,0.09963375895711987
177000,0.09962302972168949
177100,0.09962197490683754
177200,0.09962278076521523
177300,0.09962257741585806
177400,0.09962367023936605
177500,0.09962290107224035
177600,0.09962200702101963
177700,0.09962240594101204
177800,0.09960532520408089
177900,0.09962407409835626
178000,0.099624811649459
178100,0.09982308220342676
178200,0.09961464456951391
178300,0.09967637354039618
178400,0.09964597742939818
178500,0.09962462372752866
178600,0.09962350306282161
178700,0.09962266991079075
178800,0.09962279619410991
178900,0.09962370171148317
179000,0.099624325717864
179100,0.09962316040881332
179200,0.09962226975353841
179300,0.0996214657651089
179400,0.0995884562087193
179500,0.09962607160886687
179600,0.09962317696866425
179700,0.09962385257327473
179800,0.09962364946965427
179900,0.0996235682380635
180000,0.09962406940004469
180100,0.09962444666955762
180200,0.09962280683701012
180300,0.09961974786048874
180400,0.09962137182860085
180500,0.0996225002776837
180600,0.09962403070810623
180700,0.099633857301084
180800,0.09962420362013882
180900,0.09962405996079274
181000,0.09962343841757068
181100,0.09962305396799508
181200,0.0996238326474079
181300,0.09962340677314742
181400,0.09962430816178136
181500,0.0996239070007031
181600,0.09962437145103926
181700,0.09962353298091262
181800,0.0996225270623095
181900,0.09962215010203325
182000,0.09962324326575987
182100,0.09962393088768215
182200,0.09962413333424171
182300,0.0996238152197392
182400,0.0996229734912315
182500,0.09961298597913062
182600,0.09962391576860911
182700,0.09962483946016776
182800,0.09961598513452706
182900,0.09962449992189674
183000,0.09962358485238718
183100,0.09962416171446399
183200,0.09962352303437891
183300,0.09962431448374912
183400,0.09962395308835699
183500,0.09962451200950485
183600,0.09962424023753248
183700,0.09967750662789818
183800,0.09962293103828739
183900,0.09962361339723959
184000,0.09962353997679312
184100,0.09962300738820809
184200,0.09962260100373463
184300,0.09962377099720228
